Device ID, Warm?, Sync, Arm, Timestamp, Orientation_W, Orientation_X, Orientation_Y, Orientation_Z, Acc_X, Acc_Y, Acc_Z, Gyro_X, Gyro_Y, Gyro_Z, Pose, EMG_1, EMG_2, EMG_3, EMG_4, EMG_5, EMG_6, EMG_7, EMG_8,Locked, RSSI, Roll, Pitch, Yaw 
1757856854048,cold,True,right,2025-02-21 12:30:25 237367,0.93878173828125,-0.2330322265625,-0.18695068359375,0.17132568359375,0.2587890625,-0.482421875,0.79150390625,1.8125,-1.1875,1.375,rest,0,0,2,-1,16,8,11,-27,False,0,-0.5481677784098882,-0.274601058913747,0.4386564232031735
1757856854048,cold,True,right,2025-02-21 12:30:25 237367,0.93878173828125,-0.2330322265625,-0.18695068359375,0.17132568359375,0.2587890625,-0.482421875,0.79150390625,1.8125,-1.1875,1.375,rest,12,28,8,19,2,-1,-10,-13,False,0,-0.5481677784098882,-0.274601058913747,0.4386564232031735
1757856854048,cold,True,right,2025-02-21 12:30:25 250440,0.93878173828125,-0.2330322265625,-0.18695068359375,0.17132568359375,0.2587890625,-0.482421875,0.79150390625,1.8125,-1.1875,1.375,rest,-7,-9,9,-12,-13,-2,-1,7,False,0,-0.5481677784098882,-0.274601058913747,0.4386564232031735
1757856854048,cold,True,right,2025-02-21 12:30:25 250440,0.93878173828125,-0.2330322265625,-0.18695068359375,0.17132568359375,0.2587890625,-0.482421875,0.79150390625,1.8125,-1.1875,1.375,rest,23,1,-3,21,6,-4,14,38,False,0,-0.5481677784098882,-0.274601058913747,0.4386564232031735
1757856854048,cold,True,right,2025-02-21 12:30:25 259317,0.93878173828125,-0.23291015625,-0.18695068359375,0.17144775390625,0.25390625,-0.4912109375,0.787109375,1.4375,-0.875,0.125,rest,-11,4,-4,-10,0,1,-8,-1,False,0,-0.5479434305184222,-0.27458543842956745,0.43886599420949
1757856854048,cold,True,right,2025-02-21 12:30:25 259317,0.93878173828125,-0.23291015625,-0.18695068359375,0.17144775390625,0.25390625,-0.4912109375,0.787109375,1.4375,-0.875,0.125,rest,0,-7,4,-10,-20,-5,-10,-24,False,0,-0.5479434305184222,-0.27458543842956745,0.43886599420949
1757856854048,cold,True,right,2025-02-21 12:30:25 274829,0.93878173828125,-0.23291015625,-0.18695068359375,0.17144775390625,0.25390625,-0.4912109375,0.787109375,1.4375,-0.875,0.125,rest,5,4,25,14,20,4,7,19,False,0,-0.5479434305184222,-0.27458543842956745,0.43886599420949
1757856854048,cold,True,right,2025-02-21 12:30:25 274829,0.93878173828125,-0.23291015625,-0.18695068359375,0.17144775390625,0.25390625,-0.4912109375,0.787109375,1.4375,-0.875,0.125,rest,-13,-31,-17,-16,3,5,-5,-11,False,0,-0.5479434305184222,-0.27458543842956745,0.43886599420949
1757856854048,cold,True,right,2025-02-21 12:30:25 276285,0.9388427734375,-0.232666015625,-0.18701171875,0.1715087890625,0.255859375,-0.48388671875,0.79443359375,1.5,-0.75,-0.4375,rest,12,3,6,2,-7,-2,6,12,False,0,-0.5475025562210039,-0.2747856846220034,0.4389729598302363
1757856854048,cold,True,right,2025-02-21 12:30:25 276285,0.9388427734375,-0.232666015625,-0.18701171875,0.1715087890625,0.255859375,-0.48388671875,0.79443359375,1.5,-0.75,-0.4375,rest,-3,1,-1,-3,1,-1,0,1,False,0,-0.5475025562210039,-0.2747856846220034,0.4389729598302363
1757856854048,cold,True,right,2025-02-21 12:30:25 296138,0.9388427734375,-0.232666015625,-0.18701171875,0.1715087890625,0.255859375,-0.48388671875,0.79443359375,1.5,-0.75,-0.4375,rest,-2,3,12,14,-10,-6,-11,0,False,0,-0.5475025562210039,-0.2747856846220034,0.4389729598302363
1757856854048,cold,True,right,2025-02-21 12:30:25 297588,0.9388427734375,-0.232666015625,-0.18701171875,0.1715087890625,0.255859375,-0.48388671875,0.79443359375,1.5,-0.75,-0.4375,rest,8,-9,-21,-11,-6,-4,5,0,False,0,-0.5475025562210039,-0.2747856846220034,0.4389729598302363
1757856854048,cold,True,right,2025-02-21 12:30:25 298670,0.9388427734375,-0.232666015625,-0.18701171875,0.1715087890625,0.2626953125,-0.4873046875,0.79931640625,0.625,-0.6875,-0.75,rest,-6,10,2,-8,0,0,-1,-14,False,0,-0.5475025562210039,-0.2747856846220034,0.4389729598302363
1757856854048,cold,True,right,2025-02-21 12:30:25 298670,0.9388427734375,-0.232666015625,-0.18701171875,0.1715087890625,0.2626953125,-0.4873046875,0.79931640625,0.625,-0.6875,-0.75,rest,-17,-31,-9,-2,10,3,-2,-8,False,0,-0.5475025562210039,-0.2747856846220034,0.4389729598302363
1757856854048,cold,True,right,2025-02-21 12:30:25 310627,0.9388427734375,-0.232666015625,-0.18701171875,0.1715087890625,0.2626953125,-0.4873046875,0.79931640625,0.625,-0.6875,-0.75,rest,1,-19,-7,10,-1,-1,3,2,False,0,-0.5475025562210039,-0.2747856846220034,0.4389729598302363
1757856854048,cold,True,right,2025-02-21 12:30:25 310627,0.9388427734375,-0.232666015625,-0.18701171875,0.1715087890625,0.2626953125,-0.4873046875,0.79931640625,0.625,-0.6875,-0.75,rest,12,40,13,-2,-5,-3,-5,-11,False,0,-0.5475025562210039,-0.2747856846220034,0.4389729598302363
1757856854048,cold,True,right,2025-02-21 12:30:25 319956,0.9388427734375,-0.232666015625,-0.18701171875,0.1715087890625,0.26611328125,-0.48974609375,0.7939453125,0.0625,0.0,-0.75,rest,6,-7,0,2,0,1,19,54,False,0,-0.5475025562210039,-0.2747856846220034,0.4389729598302363
1757856854048,cold,True,right,2025-02-21 12:30:25 320803,0.9388427734375,-0.232666015625,-0.18701171875,0.1715087890625,0.26611328125,-0.48974609375,0.7939453125,0.0625,0.0,-0.75,rest,-15,4,-7,-12,-7,-4,-20,-70,False,0,-0.5475025562210039,-0.2747856846220034,0.4389729598302363
1757856854048,cold,True,right,2025-02-21 12:30:25 334883,0.9388427734375,-0.232666015625,-0.18701171875,0.1715087890625,0.26611328125,-0.48974609375,0.7939453125,0.0625,0.0,-0.75,rest,11,6,2,19,5,-3,-8,-13,False,0,-0.5475025562210039,-0.2747856846220034,0.4389729598302363
1757856854048,cold,True,right,2025-02-21 12:30:25 334883,0.9388427734375,-0.232666015625,-0.18701171875,0.1715087890625,0.26611328125,-0.48974609375,0.7939453125,0.0625,0.0,-0.75,rest,-11,-5,0,-6,6,1,5,14,False,0,-0.5475025562210039,-0.2747856846220034,0.4389729598302363
1757856854048,cold,True,right,2025-02-21 12:30:25 334883,0.93896484375,-0.2325439453125,-0.186767578125,0.17138671875,0.255859375,-0.49609375,0.796875,1.375,1.0,-0.8125,rest,-14,-11,2,-19,-26,-11,-6,-5,False,0,-0.547074747037557,-0.2744592772858291,0.4385295009798331
1757856854048,cold,True,right,2025-02-21 12:30:25 336215,0.93896484375,-0.2325439453125,-0.186767578125,0.17138671875,0.255859375,-0.49609375,0.796875,1.375,1.0,-0.8125,rest,3,25,3,29,26,12,18,27,False,0,-0.547074747037557,-0.2744592772858291,0.4385295009798331
1757856854048,cold,True,right,2025-02-21 12:30:25 356766,0.93896484375,-0.2325439453125,-0.186767578125,0.17138671875,0.255859375,-0.49609375,0.796875,1.375,1.0,-0.8125,rest,24,-3,-13,-15,3,2,-1,7,False,0,-0.547074747037557,-0.2744592772858291,0.4385295009798331
1757856854048,cold,True,right,2025-02-21 12:30:25 356766,0.93896484375,-0.2325439453125,-0.186767578125,0.17138671875,0.255859375,-0.49609375,0.796875,1.375,1.0,-0.8125,rest,-20,15,1,-5,-9,-5,-13,-32,False,0,-0.547074747037557,-0.2744592772858291,0.4385295009798331
1757856854048,cold,True,right,2025-02-21 12:30:25 363750,0.9390869140625,-0.2322998046875,-0.1865234375,0.17108154296875,0.25244140625,-0.48974609375,0.794921875,1.9375,1.1875,-2.125,rest,7,34,17,11,-15,-6,2,1,False,0,-0.5463218818970959,-0.2742645215772818,0.4376647047245401
1757856854048,cold,True,right,2025-02-21 12:30:25 363750,0.9390869140625,-0.2322998046875,-0.1865234375,0.17108154296875,0.25244140625,-0.48974609375,0.794921875,1.9375,1.1875,-2.125,rest,-17,-70,-15,-27,7,-3,-2,2,False,0,-0.5463218818970959,-0.2742645215772818,0.4376647047245401
1757856854048,cold,True,right,2025-02-21 12:30:25 379248,0.9390869140625,-0.2322998046875,-0.1865234375,0.17108154296875,0.25244140625,-0.48974609375,0.794921875,1.9375,1.1875,-2.125,rest,3,10,-26,13,16,6,2,8,False,0,-0.5463218818970959,-0.2742645215772818,0.4376647047245401
1757856854048,cold,True,right,2025-02-21 12:30:25 380186,0.9390869140625,-0.2322998046875,-0.1865234375,0.17108154296875,0.25244140625,-0.48974609375,0.794921875,1.9375,1.1875,-2.125,rest,11,-14,7,10,0,1,1,1,False,0,-0.5463218818970959,-0.2742645215772818,0.4376647047245401
1757856854048,cold,True,right,2025-02-21 12:30:25 380186,0.93927001953125,-0.23193359375,-0.1865234375,0.17083740234375,0.26611328125,-0.4775390625,0.78076171875,2.125,0.5625,-1.75,rest,-9,-20,-1,8,11,2,4,5,False,0,-0.5455223382215395,-0.2745833097762423,0.4370900273433413
1757856854048,cold,True,right,2025-02-21 12:30:25 380186,0.93927001953125,-0.23193359375,-0.1865234375,0.17083740234375,0.26611328125,-0.4775390625,0.78076171875,2.125,0.5625,-1.75,rest,10,29,4,-15,-26,-8,4,12,False,0,-0.5455223382215395,-0.2745833097762423,0.4370900273433413
1757856854048,cold,True,right,2025-02-21 12:30:25 394371,0.93927001953125,-0.23193359375,-0.1865234375,0.17083740234375,0.26611328125,-0.4775390625,0.78076171875,2.125,0.5625,-1.75,rest,-6,9,10,6,-7,-6,0,-5,False,0,-0.5455223382215395,-0.2745833097762423,0.4370900273433413
1757856854048,cold,True,right,2025-02-21 12:30:25 394371,0.93927001953125,-0.23193359375,-0.1865234375,0.17083740234375,0.26611328125,-0.4775390625,0.78076171875,2.125,0.5625,-1.75,rest,9,-30,14,4,15,3,-2,-3,False,0,-0.5455223382215395,-0.2745833097762423,0.4370900273433413
1757856854048,cold,True,right,2025-02-21 12:30:25 396368,0.9393310546875,-0.2318115234375,-0.1864013671875,0.170654296875,0.2705078125,-0.4814453125,0.78564453125,0.625,1.5625,-0.6875,rest,-5,-30,-1,18,8,4,-1,3,False,0,-0.5451360362834222,-0.274500239109433,0.43659471097153324
1757856854048,cold,True,right,2025-02-21 12:30:25 396368,0.9393310546875,-0.2318115234375,-0.1864013671875,0.170654296875,0.2705078125,-0.4814453125,0.78564453125,0.625,1.5625,-0.6875,rest,-2,4,-4,-22,-15,-5,-6,-16,False,0,-0.5451360362834222,-0.274500239109433,0.43659471097153324
1757856854048,cold,True,right,2025-02-21 12:30:25 417303,0.9393310546875,-0.2318115234375,-0.1864013671875,0.170654296875,0.2705078125,-0.4814453125,0.78564453125,0.625,1.5625,-0.6875,rest,-16,8,7,3,0,1,2,7,False,0,-0.5451360362834222,-0.274500239109433,0.43659471097153324
1757856854048,cold,True,right,2025-02-21 12:30:25 417303,0.9393310546875,-0.2318115234375,-0.1864013671875,0.170654296875,0.2705078125,-0.4814453125,0.78564453125,0.625,1.5625,-0.6875,rest,7,46,10,5,-12,-3,6,13,False,0,-0.5451360362834222,-0.274500239109433,0.43659471097153324
1757856854048,cold,True,right,2025-02-21 12:30:25 419361,0.9393310546875,-0.2322998046875,-0.18609619140625,0.1705322265625,0.26220703125,-0.494140625,0.78173828125,-1.1875,2.375,-0.1875,rest,-12,-30,-3,-13,7,4,-2,-16,False,0,-0.5459395341547598,-0.27379047123394556,0.4362802951730146
1757856854048,cold,True,right,2025-02-21 12:30:25 419361,0.9393310546875,-0.2322998046875,-0.18609619140625,0.1705322265625,0.26220703125,-0.494140625,0.78173828125,-1.1875,2.375,-0.1875,rest,24,36,-1,14,-4,0,7,7,False,0,-0.5459395341547598,-0.27379047123394556,0.4362802951730146
1757856854048,cold,True,right,2025-02-21 12:30:25 439584,0.9393310546875,-0.2322998046875,-0.18609619140625,0.1705322265625,0.26220703125,-0.494140625,0.78173828125,-1.1875,2.375,-0.1875,rest,-32,-46,-8,1,15,-1,-7,-12,False,0,-0.5459395341547598,-0.27379047123394556,0.4362802951730146
1757856854048,cold,True,right,2025-02-21 12:30:25 439584,0.9393310546875,-0.2322998046875,-0.18609619140625,0.1705322265625,0.26220703125,-0.494140625,0.78173828125,-1.1875,2.375,-0.1875,rest,-2,-11,-5,-17,-7,-3,-6,-5,False,0,-0.5459395341547598,-0.27379047123394556,0.4362802951730146
1757856854048,cold,True,right,2025-02-21 12:30:25 440889,0.9393310546875,-0.2325439453125,-0.185791015625,0.17041015625,0.25,-0.48486328125,0.783203125,-0.75,1.75,-0.375,rest,7,11,-2,-6,-4,0,-4,3,False,0,-0.5462139739297039,-0.2731675035017252,0.43588023999181574
1757856854048,cold,True,right,2025-02-21 12:30:25 440889,0.9393310546875,-0.2325439453125,-0.185791015625,0.17041015625,0.25,-0.48486328125,0.783203125,-0.75,1.75,-0.375,rest,-2,11,11,1,-14,-5,3,10,False,0,-0.5462139739297039,-0.2731675035017252,0.43588023999181574
1757856854048,cold,True,right,2025-02-21 12:30:25 453592,0.9393310546875,-0.2325439453125,-0.185791015625,0.17041015625,0.25,-0.48486328125,0.783203125,-0.75,1.75,-0.375,rest,16,-4,-5,21,8,5,10,14,False,0,-0.5462139739297039,-0.2731675035017252,0.43588023999181574
1757856854048,cold,True,right,2025-02-21 12:30:25 454591,0.9393310546875,-0.2325439453125,-0.185791015625,0.17041015625,0.25,-0.48486328125,0.783203125,-0.75,1.75,-0.375,rest,-13,-12,-10,-19,-7,-4,-8,-18,False,0,-0.5462139739297039,-0.2731675035017252,0.43588023999181574
1757856854048,cold,True,right,2025-02-21 12:30:25 461216,0.939453125,-0.2322998046875,-0.18548583984375,0.1702880859375,0.25146484375,-0.478515625,0.7783203125,1.8125,1.3125,-0.625,rest,7,-15,-10,10,3,-5,-7,-2,False,0,-0.5454801886745722,-0.27276446559249856,0.4353488315568225
1757856854048,cold,True,right,2025-02-21 12:30:25 461216,0.939453125,-0.2322998046875,-0.18548583984375,0.1702880859375,0.25146484375,-0.478515625,0.7783203125,1.8125,1.3125,-0.625,rest,-3,22,13,-13,-15,-2,-2,-4,False,0,-0.5454801886745722,-0.27276446559249856,0.4353488315568225
1757856854048,cold,True,right,2025-02-21 12:30:25 476662,0.939453125,-0.2322998046875,-0.18548583984375,0.1702880859375,0.25146484375,-0.478515625,0.7783203125,1.8125,1.3125,-0.625,rest,9,2,-12,18,15,3,1,4,False,0,-0.5454801886745722,-0.27276446559249856,0.4353488315568225
1757856854048,cold,True,right,2025-02-21 12:30:25 476662,0.939453125,-0.2322998046875,-0.18548583984375,0.1702880859375,0.25146484375,-0.478515625,0.7783203125,1.8125,1.3125,-0.625,rest,-14,-6,7,18,20,7,15,25,False,0,-0.5454801886745722,-0.27276446559249856,0.4353488315568225
1757856854048,cold,True,right,2025-02-21 12:30:25 478664,0.9395751953125,-0.23199462890625,-0.1854248046875,0.17022705078125,0.2548828125,-0.47216796875,0.7763671875,1.875,0.4375,-1.0,rest,44,37,11,2,-8,3,7,22,False,0,-0.5448058404921051,-0.2728297244433656,0.43510869528631096
1757856854048,cold,True,right,2025-02-21 12:30:25 478664,0.9395751953125,-0.23199462890625,-0.1854248046875,0.17022705078125,0.2548828125,-0.47216796875,0.7763671875,1.875,0.4375,-1.0,rest,-56,-44,-35,-21,-4,-1,-13,-54,False,0,-0.5448058404921051,-0.2728297244433656,0.43510869528631096
1757856854048,cold,True,right,2025-02-21 12:30:25 499478,0.9395751953125,-0.23199462890625,-0.1854248046875,0.17022705078125,0.2548828125,-0.47216796875,0.7763671875,1.875,0.4375,-1.0,rest,-11,2,6,-1,-6,-5,-12,-15,False,0,-0.5448058404921051,-0.2728297244433656,0.43510869528631096
1757856854048,cold,True,right,2025-02-21 12:30:25 499478,0.9395751953125,-0.23199462890625,-0.1854248046875,0.17022705078125,0.2548828125,-0.47216796875,0.7763671875,1.875,0.4375,-1.0,rest,17,6,0,-6,-4,-1,5,12,False,0,-0.5448058404921051,-0.2728297244433656,0.43510869528631096
1757856854048,cold,True,right,2025-02-21 12:30:25 500852,0.9395751953125,-0.23199462890625,-0.185546875,0.1700439453125,0.2529296875,-0.46533203125,0.78857421875,-1.0625,-0.75,-1.0,rest,-6,19,-10,5,16,2,-3,-3,False,0,-0.5448311471919453,-0.27315616037841445,0.4348230956479541
1757856854048,cold,True,right,2025-02-21 12:30:25 500852,0.9395751953125,-0.23199462890625,-0.185546875,0.1700439453125,0.2529296875,-0.46533203125,0.78857421875,-1.0625,-0.75,-1.0,rest,16,7,11,16,2,-1,9,26,False,0,-0.5448311471919453,-0.27315616037841445,0.4348230956479541
1757856854048,cold,True,right,2025-02-21 12:30:25 514595,0.9395751953125,-0.23199462890625,-0.185546875,0.1700439453125,0.2529296875,-0.46533203125,0.78857421875,-1.0625,-0.75,-1.0,rest,6,-15,-3,-14,-7,-1,3,5,False,0,-0.5448311471919453,-0.27315616037841445,0.4348230956479541
1757856854048,cold,True,right,2025-02-21 12:30:25 514595,0.9395751953125,-0.23199462890625,-0.185546875,0.1700439453125,0.2529296875,-0.46533203125,0.78857421875,-1.0625,-0.75,-1.0,rest,-3,12,-9,-13,-9,-3,-4,-19,False,0,-0.5448311471919453,-0.27315616037841445,0.4348230956479541
1757856854048,cold,True,right,2025-02-21 12:30:25 520859,0.93939208984375,-0.232421875,-0.18603515625,0.16986083984375,0.26416015625,-0.48193359375,0.7841796875,-3.0,-2.0,-1.0625,rest,-14,-12,8,1,-3,0,9,13,False,0,-0.5459647571020343,-0.27397588293363706,0.43490784931130483
1757856854048,cold,True,right,2025-02-21 12:30:25 520859,0.93939208984375,-0.232421875,-0.18603515625,0.16986083984375,0.26416015625,-0.48193359375,0.7841796875,-3.0,-2.0,-1.0625,rest,4,-1,1,-10,0,-2,-12,-7,False,0,-0.5459647571020343,-0.27397588293363706,0.43490784931130483
1757856854048,cold,True,right,2025-02-21 12:30:25 537893,0.93939208984375,-0.232421875,-0.18603515625,0.16986083984375,0.26416015625,-0.48193359375,0.7841796875,-3.0,-2.0,-1.0625,rest,0,7,-8,-1,-11,-1,-1,-13,False,0,-0.5459647571020343,-0.27397588293363706,0.43490784931130483
1757856854048,cold,True,right,2025-02-21 12:30:25 537893,0.93939208984375,-0.232421875,-0.18603515625,0.16986083984375,0.26416015625,-0.48193359375,0.7841796875,-3.0,-2.0,-1.0625,rest,2,12,-8,0,5,-3,-2,2,False,0,-0.5459647571020343,-0.27397588293363706,0.43490784931130483
1757856854048,cold,True,right,2025-02-21 12:30:25 537893,0.93927001953125,-0.2325439453125,-0.1864013671875,0.16986083984375,0.26123046875,-0.49072265625,0.78955078125,-0.3125,-2.0,-0.3125,rest,-8,-2,-4,-4,1,-4,-4,-4,False,0,-0.5464368423612036,-0.27460027711384627,0.43519145458406555
1757856854048,cold,True,right,2025-02-21 12:30:25 539105,0.93927001953125,-0.2325439453125,-0.1864013671875,0.16986083984375,0.26123046875,-0.49072265625,0.78955078125,-0.3125,-2.0,-0.3125,rest,11,-15,-5,0,7,3,7,17,False,0,-0.5464368423612036,-0.27460027711384627,0.43519145458406555
1757856854048,cold,True,right,2025-02-21 12:30:25 561981,0.93927001953125,-0.2325439453125,-0.1864013671875,0.16986083984375,0.26123046875,-0.49072265625,0.78955078125,-0.3125,-2.0,-0.3125,rest,-14,8,10,0,-24,-9,-2,1,False,0,-0.5464368423612036,-0.27460027711384627,0.43519145458406555
1757856854048,cold,True,right,2025-02-21 12:30:25 561981,0.93927001953125,-0.2325439453125,-0.1864013671875,0.16986083984375,0.26123046875,-0.49072265625,0.78955078125,-0.3125,-2.0,-0.3125,rest,39,-2,-4,-7,1,4,6,9,False,0,-0.5464368423612036,-0.27460027711384627,0.43519145458406555
1757856854048,cold,True,right,2025-02-21 12:30:25 561981,0.9393310546875,-0.232177734375,-0.1866455078125,0.16986083984375,0.26123046875,-0.47412109375,0.78955078125,1.5,-1.5,-0.625,rest,-24,1,-5,20,33,10,4,19,False,0,-0.5458394447975635,-0.2752297360010946,0.43526896919886077
1757856854048,cold,True,right,2025-02-21 12:30:25 561981,0.9393310546875,-0.232177734375,-0.1866455078125,0.16986083984375,0.26123046875,-0.47412109375,0.78955078125,1.5,-1.5,-0.625,rest,-2,12,1,13,2,-5,-9,-32,False,0,-0.5458394447975635,-0.2752297360010946,0.43526896919886077
1757856854048,cold,True,right,2025-02-21 12:30:25 574434,0.9393310546875,-0.232177734375,-0.1866455078125,0.16986083984375,0.26123046875,-0.47412109375,0.78955078125,1.5,-1.5,-0.625,rest,-7,-64,-7,-18,-11,-8,-11,-4,False,0,-0.5458394447975635,-0.2752297360010946,0.43526896919886077
1757856854048,cold,True,right,2025-02-21 12:30:25 574434,0.9393310546875,-0.232177734375,-0.1866455078125,0.16986083984375,0.26123046875,-0.47412109375,0.78955078125,1.5,-1.5,-0.625,rest,-1,19,-1,-9,-15,-5,-2,1,False,0,-0.5458394447975635,-0.2752297360010946,0.43526896919886077
1757856854048,cold,True,right,2025-02-21 12:30:25 580434,0.9393310546875,-0.2320556640625,-0.18695068359375,0.1697998046875,0.255859375,-0.47119140625,0.78125,-0.25,-1.75,-1.0625,rest,-14,-26,-8,-8,1,4,11,21,False,0,-0.5457694342424069,-0.27589807019603313,0.4353332008528885
1757856854048,cold,True,right,2025-02-21 12:30:25 580434,0.9393310546875,-0.2320556640625,-0.18695068359375,0.1697998046875,0.255859375,-0.47119140625,0.78125,-0.25,-1.75,-1.0625,rest,15,18,10,-16,-1,-4,-12,-6,False,0,-0.5457694342424069,-0.27589807019603313,0.4353332008528885
1757856854048,cold,True,right,2025-02-21 12:30:25 597594,0.9393310546875,-0.2320556640625,-0.18695068359375,0.1697998046875,0.255859375,-0.47119140625,0.78125,-0.25,-1.75,-1.0625,rest,14,24,9,-7,-2,0,5,-5,False,0,-0.5457694342424069,-0.27589807019603313,0.4353332008528885
1757856854048,cold,True,right,2025-02-21 12:30:25 597594,0.9393310546875,-0.2320556640625,-0.18695068359375,0.1697998046875,0.255859375,-0.47119140625,0.78125,-0.25,-1.75,-1.0625,rest,-21,-12,7,6,-1,-1,-6,-20,False,0,-0.5457694342424069,-0.27589807019603313,0.4353332008528885
1757856854048,cold,True,right,2025-02-21 12:30:25 598657,0.93914794921875,-0.23260498046875,-0.187255859375,0.1695556640625,0.25341796875,-0.47900390625,0.78662109375,-3.75,-1.5,-1.125,rest,9,-2,-9,30,15,1,-2,-11,False,0,-0.547020131858852,-0.2763468459662198,0.4351972639290846
